repo https://github.com/CBIIT/ccdi-model
commit 8ef6370
node	property	value_or_TYPE
laboratory_test	laboratory_test_name	BK Virus, Polymerase Chain Reaction (PCR), #, Urine
laboratory_test	laboratory_test_name	BK Virus, Polymerase Chain Reaction (PCR), Quantitative, Copies/mL, Blood
laboratory_test	laboratory_test_name	BRAF Gene Mutation V600E, Tissue
laboratory_test	laboratory_test_name	BUN
laboratory_test	laboratory_test_name	Babesia microti IgG Antibody, Blood
laboratory_test	laboratory_test_name	Bacteria, Microscopic, Spot Urine
laboratory_test	laboratory_test_name	Basophil
laboratory_test	laboratory_test_name	Basophilic Myelocytes, %, Bone Marrow
laboratory_test	laboratory_test_name	Basophils, #, Blood
laboratory_test	laboratory_test_name	Basophils, %, Blood
laboratory_test	laboratory_test_name	Bence Jones Protein, Electrophoresis, 24 hour, Urine
laboratory_test	laboratory_test_name	Bence Jones Protein, Electrophoresis, Serum
laboratory_test	laboratory_test_name	Bence Jones Protein, Electrophoresis, Urine
laboratory_test	laboratory_test_name	Beta 1 Globulin, Protein Electrophoresis, Serum
laboratory_test	laboratory_test_name	Beta 2 Globulin, Protein Electrophoresis, Serum
laboratory_test	laboratory_test_name	Beta 2 Microglobulin
laboratory_test	laboratory_test_name	Beta Choriogonadotropin (BHCG), or Pregnancy Test, Spot Urine
laboratory_test	laboratory_test_name	Beta Choriogonadotropin BHCG, or Pregnancy Test, Serum
laboratory_test	laboratory_test_name	Beta Globulin, %, 24 hour, Urine
laboratory_test	laboratory_test_name	Beta Globulin, Electrophoresis, Random Urine
laboratory_test	laboratory_test_name	Beta Globulin, Electrophoresis, Timed Urine
laboratory_test	laboratory_test_name	Beta Globulin, Protein Electrophoresis, Serum
laboratory_test	laboratory_test_name	Beta-2 Microglobulin, Serum
laboratory_test	laboratory_test_name	Beta-2 Microglobulin, Urine
laboratory_test	laboratory_test_name	Beta-Crosslaps, Serum
laboratory_test	laboratory_test_name	Beta-D-Glucan, Blood
laboratory_test	laboratory_test_name	Beta-D-Glucan, CSF
laboratory_test	laboratory_test_name	Bicarbonate (HCO3), Arterial Blood
laboratory_test	laboratory_test_name	Bicarbonate, Serum
laboratory_test	laboratory_test_name	Bile (Biliary Obstruction), Spot Urine
laboratory_test	laboratory_test_name	Bilirubin (Bile), Spot Urine
laboratory_test	laboratory_test_name	Bilirubin, Direct, Serum
laboratory_test	laboratory_test_name	Bilirubin, Indirect, Serum
laboratory_test	laboratory_test_name	Bilirubin, Total, Serum
laboratory_test	laboratory_test_name	Bisphenol, Serum/Plasma
laboratory_test	laboratory_test_name	Bisphenol, Tissue
laboratory_test	laboratory_test_name	Blasts
laboratory_test	laboratory_test_name	Blasts, #, Blood
laboratory_test	laboratory_test_name	Blasts, %, Blood
laboratory_test	laboratory_test_name	Bleeding Time, Patient, Blood
laboratory_test	laboratory_test_name	Blood Urea Nitrogen (BUN), Serum
laboratory_test	laboratory_test_name	Blood Urea Nitrogen (BUN)/Creatinine Ratio, Serum
laboratory_test	laboratory_test_name	Blood collection for Apalutamide
laboratory_test	laboratory_test_name	Blood collection for HPV Antibody Titers
laboratory_test	laboratory_test_name	Blood collection for pharmacogenomic analysis
laboratory_test	laboratory_test_name	Blood leukocyte count
laboratory_test	laboratory_test_name	Blood, Spot Urine
laboratory_test	laboratory_test_name	Bromide, Serum
laboratory_test	laboratory_test_name	Busulfan, Blood
laboratory_test	laboratory_test_name	C Reactive Protein, High Sensitivity, Serum
laboratory_test	laboratory_test_name	C Reactive Protein, Serum
laboratory_test	laboratory_test_name	C-Peptide, Serum
laboratory_test	laboratory_test_name	C-Telopeptide, Serum
laboratory_test	laboratory_test_name	CD10 Cells, Blood
laboratory_test	laboratory_test_name	CD103 Cells, Blood
laboratory_test	laboratory_test_name	CD11C, Blood
laboratory_test	laboratory_test_name	CD14, %, Peripheral Mononuclear Cells (PBMC), Blood
laboratory_test	laboratory_test_name	CD16 or CD56/CD3, #, Blood
laboratory_test	laboratory_test_name	CD16 or CD56/CD3, %, Blood
laboratory_test	laboratory_test_name	CD16 or CD56/CD3-, #, Blood
laboratory_test	laboratory_test_name	CD16 or CD56/CD3-, %, Blood
laboratory_test	laboratory_test_name	CD16/56
laboratory_test	laboratory_test_name	CD19 Cells, #, Blood
laboratory_test	laboratory_test_name	CD19 Cells, %, Blood
laboratory_test	laboratory_test_name	CD19/20
laboratory_test	laboratory_test_name	CD2 Cells, %, Blood
laboratory_test	laboratory_test_name	CD20, #, Blood
laboratory_test	laboratory_test_name	CD20, %, Blood
laboratory_test	laboratory_test_name	CD22 Cells, Antibody, #, Blood
laboratory_test	laboratory_test_name	CD22, #, Blood
laboratory_test	laboratory_test_name	CD25 Cells PE, #, Blood
laboratory_test	laboratory_test_name	CD25 Cells PE, %, Blood
laboratory_test	laboratory_test_name	CD25 Cells, #, Blood
laboratory_test	laboratory_test_name	CD25 Cells, %, Blood
laboratory_test	laboratory_test_name	CD3 Cells, #, Blood
laboratory_test	laboratory_test_name	CD3 Cells, %, Flow Cytometry, Blood
laboratory_test	laboratory_test_name	CD3/7G7, #, Blood
laboratory_test	laboratory_test_name	CD3/7G7, %, Blood
laboratory_test	laboratory_test_name	CD3/CD25 Cells PE, #, Blood
laboratory_test	laboratory_test_name	CD3/CD25 Cells PE, %, Blood
laboratory_test	laboratory_test_name	CD3/CD25 Cells, #, Blood
laboratory_test	laboratory_test_name	CD3/CD25 Cells, %, Blood
laboratory_test	laboratory_test_name	CD3/CD30 Cells, #, Blood
laboratory_test	laboratory_test_name	CD3/CD30 Cells, %, Blood
laboratory_test	laboratory_test_name	CD3/CD4-/CD8-, #, Blood
laboratory_test	laboratory_test_name	CD3/CD4-/CD8-, %, Blood
laboratory_test	laboratory_test_name	CD3/CD8/CD28 Cells, #, Blood
laboratory_test	laboratory_test_name	CD3/CD8/CD28, %, Blood
laboratory_test	laboratory_test_name	CD3/CD8/CD57 Cells, #, Blood
laboratory_test	laboratory_test_name	CD3/CD8/CD57, %, Blood
laboratory_test	laboratory_test_name	CD3/HLA-DR, #, Blood
laboratory_test	laboratory_test_name	CD3/HLA-DR, %, Blood
laboratory_test	laboratory_test_name	CD34
laboratory_test	laboratory_test_name	CD38 Cells, #, Blood
laboratory_test	laboratory_test_name	CD4 Cells to CD3 Cells, #, Blood
laboratory_test	laboratory_test_name	CD4 Cells to CD3 Cells, %, Blood
laboratory_test	laboratory_test_name	CD4 Cells to CD8 Cells Ratio, Blood
laboratory_test	laboratory_test_name	CD4 Cells, #, Blood
laboratory_test	laboratory_test_name	CD4 Cells, %, Flow Cytometry, Blood
laboratory_test	laboratory_test_name	CD4+/CD25+ bright (T regs) Cells, #, Blood
laboratory_test	laboratory_test_name	CD4+/CD25+ bright (T regs) Cells, %, Blood
laboratory_test	laboratory_test_name	CD4+/CD25+/Foxp3+, #, Blood
laboratory_test	laboratory_test_name	CD4/7G7 Cells, #, Blood
laboratory_test	laboratory_test_name	CD4/7G7 Cells, %, Blood
laboratory_test	laboratory_test_name	CD4/CD25 Cells, #, Blood
laboratory_test	laboratory_test_name	CD4/CD25 Cells, %, Blood
laboratory_test	laboratory_test_name	CD4/CD25 PE Cells, #, Blood
laboratory_test	laboratory_test_name	CD4/CD25 PE Cells, %, Blood
laboratory_test	laboratory_test_name	CD4/CD25/CD62L Cells, #, Blood
laboratory_test	laboratory_test_name	CD4/CD25/CD62L Cells, %, Blood
laboratory_test	laboratory_test_name	CD4/CD25/CD69 Cells, #, Blood
laboratory_test	laboratory_test_name	CD4/CD25/CD69 Cells, %, Blood
laboratory_test	laboratory_test_name	CD4/CD30 Cells, #, Blood
laboratory_test	laboratory_test_name	CD4/CD30 Cells, %, Blood
laboratory_test	laboratory_test_name	CD4/CD45RA+CD45RO, #, Blood
laboratory_test	laboratory_test_name	CD4/CD45RA+CD45RO, %, Blood
laboratory_test	laboratory_test_name	CD4/CD45RA, #, Blood
laboratory_test	laboratory_test_name	CD4/CD45RA, %, Blood
laboratory_test	laboratory_test_name	CD4/CD45RO, #, Blood
laboratory_test	laboratory_test_name	CD4/CD45RO, %, Blood
laboratory_test	laboratory_test_name	CD4/CD62L, #, Blood
laboratory_test	laboratory_test_name	CD4/CD62L, %, Blood
laboratory_test	laboratory_test_name	CD4/CD62L-/CD45RA, #, Blood
laboratory_test	laboratory_test_name	CD4/CD62L-/CD45RA, %, Blood
laboratory_test	laboratory_test_name	CD4/CD62L/CD45RA, #, Blood
laboratory_test	laboratory_test_name	CD4/CD62L/CD45RA, %, Blood
laboratory_test	laboratory_test_name	CD4/HLA-DR, #, Blood
laboratory_test	laboratory_test_name	CD4/HLA-DR, %, Blood
laboratory_test	laboratory_test_name	CD45 Cells, #, Blood
laboratory_test	laboratory_test_name	CD5 Cells, %, Blood
laboratory_test	laboratory_test_name	CD52 Cells, #, Blood
laboratory_test	laboratory_test_name	CD7 Cells, #, Blood
laboratory_test	laboratory_test_name	CD7 Cells, %, Blood
laboratory_test	laboratory_test_name	CD7-/CD25 PE Cells, #, Blood
laboratory_test	laboratory_test_name	CD7-/CD25 PE Cells, %, Blood
laboratory_test	laboratory_test_name	CD7/CD25 PE Cells, #, Blood
laboratory_test	laboratory_test_name	CD7/CD25 PE Cells, %, Blood
laboratory_test	laboratory_test_name	CD8 Cells, #, Blood
laboratory_test	laboratory_test_name	CD8 Cells, %, Flow Cytometry, Blood
laboratory_test	laboratory_test_name	CD8/CD25 PE, #, Blood
laboratory_test	laboratory_test_name	CD8/CD25 PE, %, Blood
laboratory_test	laboratory_test_name	CD8/CD25, #, Blood
laboratory_test	laboratory_test_name	CD8/CD25, %, Blood
laboratory_test	laboratory_test_name	CD8/CD3, #, Blood
laboratory_test	laboratory_test_name	CD8/CD3, %, Blood
laboratory_test	laboratory_test_name	CD8/CD45RA+CD45RO, #, Blood
laboratory_test	laboratory_test_name	CD8/CD45RA+CD45RO, %, Blood
laboratory_test	laboratory_test_name	CD8/CD45RA, #, Blood
laboratory_test	laboratory_test_name	CD8/CD45RA, %, Blood
laboratory_test	laboratory_test_name	CD8/CD45RO, #, Blood
laboratory_test	laboratory_test_name	CD8/CD45RO, %, Blood
laboratory_test	laboratory_test_name	CD8/CD57, #, Blood
laboratory_test	laboratory_test_name	CD8/CD57, %, Blood
laboratory_test	laboratory_test_name	CD8/CD62L, #, Blood
laboratory_test	laboratory_test_name	CD8/CD62L, %, Blood
laboratory_test	laboratory_test_name	CD8/CD62L-/CD45RA, #, Blood
laboratory_test	laboratory_test_name	CD8/CD62L-/CD45RA, %, Blood
laboratory_test	laboratory_test_name	CD8/CD62L/CD45RA, #, Blood
laboratory_test	laboratory_test_name	CD8/CD62L/CD45RA, %, Blood
laboratory_test	laboratory_test_name	CD8/HLA-DR, #, Blood
laboratory_test	laboratory_test_name	CD8/HLA-DR, %, Blood
laboratory_test	laboratory_test_name	CD8beta+/CD69+ Cells, #, Blood
laboratory_test	laboratory_test_name	CD8beta+/CD69+ Cells, %, Blood
laboratory_test	laboratory_test_name	CH50 Complement, Serum
laboratory_test	laboratory_test_name	CMV PCR Quantitative Log 10, Blood
laboratory_test	laboratory_test_name	CO2
laboratory_test	laboratory_test_name	CO2 (Carbon Dioxide), Exhaled Gas
laboratory_test	laboratory_test_name	CO2, Serum
laboratory_test	laboratory_test_name	CRP
laboratory_test	laboratory_test_name	CXCL9, Plasma
laboratory_test	laboratory_test_name	Cadaverine, Tissue
laboratory_test	laboratory_test_name	Calcitonin, Serum
laboratory_test	laboratory_test_name	Calcium
laboratory_test	laboratory_test_name	Calcium Oxalate Crystals, Urine
laboratory_test	laboratory_test_name	Calcium, 24 hour, Urine
laboratory_test	laboratory_test_name	Calcium, Corrected, Serum
laboratory_test	laboratory_test_name	Calcium, Ionized, Arterial Blood
laboratory_test	laboratory_test_name	Calcium, Ionized, Serum
laboratory_test	laboratory_test_name	Calcium, Serum
laboratory_test	laboratory_test_name	Calculated creatinine clearance
laboratory_test	laboratory_test_name	Cancer Antigen 27-29 (CA27-29), Serum
laboratory_test	laboratory_test_name	Carbamazepine, Serum
laboratory_test	laboratory_test_name	Carbon Dioxide, Partial Pressure, mmHg, Arterial Blood
laboratory_test	laboratory_test_name	Carbon Monoxide Diffusing Capacity, Respiratory System
laboratory_test	laboratory_test_name	Carboxyhemoglobin, Arterial Blood
laboratory_test	laboratory_test_name	Carcinoembryonic Antigen (CEA), Serum
laboratory_test	laboratory_test_name	Carcinogenic Antigen 125 (CA125), Serum
laboratory_test	laboratory_test_name	Carcinogenic Antigen 15-3 (CA15-3), Serum
laboratory_test	laboratory_test_name	Carcinogenic Antigen 19-9 (CA19-9), Serum
laboratory_test	laboratory_test_name	Cardiolipin Antibody, IgG, Serum
laboratory_test	laboratory_test_name	Cardiolipin Antibody, IgM, Serum
laboratory_test	laboratory_test_name	Casts, Spot Urine
laboratory_test	laboratory_test_name	Catecholamines, Fractionated, Urine
laboratory_test	laboratory_test_name	Catecholamines, Plasma
laboratory_test	laboratory_test_name	Catecholamines, Random Urine
laboratory_test	laboratory_test_name	Cell Count, Cerebrospinal Fluid
laboratory_test	laboratory_test_name	Cellularity
laboratory_test	laboratory_test_name	Cellularity, %, Bone Marrow
laboratory_test	laboratory_test_name	Centromere, Antibody, Serum
laboratory_test	laboratory_test_name	Chloride
laboratory_test	laboratory_test_name	Chloride, 24 hour, Urine
laboratory_test	laboratory_test_name	Chloride, Serum
laboratory_test	laboratory_test_name	Cholestanol, Serum
laboratory_test	laboratory_test_name	Cholesterol Sulfate, Serum
laboratory_test	laboratory_test_name	Cholesterol to High Density Lipids (HDL), Ratio, Serum
laboratory_test	laboratory_test_name	Cholesterol, Serum
laboratory_test	laboratory_test_name	Cholesterol, Total, Fasting, Serum
laboratory_test	laboratory_test_name	Chromogranin A, Blood
laboratory_test	laboratory_test_name	Chromogranin A, Serum
laboratory_test	laboratory_test_name	Chromosome 17 Expression, %, Blood
laboratory_test	laboratory_test_name	Chromosome 3 Expression, %, Blood
laboratory_test	laboratory_test_name	Chromosome 7 Expression, %, Blood
laboratory_test	laboratory_test_name	Chromosome 9p21 Expression, %, Blood
laboratory_test	laboratory_test_name	Chromosome hematologic, Bone Marrow
laboratory_test	laboratory_test_name	Clean Catch Culture, Urine
laboratory_test	laboratory_test_name	Clostridium tetani toxoid Antibody, IgG, Serum
laboratory_test	laboratory_test_name	Clot Retraction, Blood
laboratory_test	laboratory_test_name	Clotting Time, Blood
laboratory_test	laboratory_test_name	Coarse Granular Casts, Spot Urine
laboratory_test	laboratory_test_name	Color, Cerebrospinal Fluid
laboratory_test	laboratory_test_name	Color, Urine
laboratory_test	laboratory_test_name	Complement, C3, Serum
laboratory_test	laboratory_test_name	Complement, C4, Serum
laboratory_test	laboratory_test_name	Copper, Serum
laboratory_test	laboratory_test_name	Copper, Urine
laboratory_test	laboratory_test_name	Corticosterone, Mass Spectrometry, Serum
laboratory_test	laboratory_test_name	Cortisol 1, Serum
laboratory_test	laboratory_test_name	Cortisol 2, Serum
laboratory_test	laboratory_test_name	Cortisol 3, Serum
laboratory_test	laboratory_test_name	Cortisol, 24 hour, Urine
laboratory_test	laboratory_test_name	Cortisol, Blood
laboratory_test	laboratory_test_name	Cortisol, Serum
laboratory_test	laboratory_test_name	Creatine Kinase (CK), Serum
laboratory_test	laboratory_test_name	Creatine Phosphokinase (CPK), Serum
laboratory_test	laboratory_test_name	Creatinine
laboratory_test	laboratory_test_name	Creatinine Clearance
laboratory_test	laboratory_test_name	Creatinine Clearance (CrCl), Cockcroft-Gault, Serum
laboratory_test	laboratory_test_name	Creatinine Clearance, 24 hour, Urine
laboratory_test	laboratory_test_name	Creatinine, Blood
laboratory_test	laboratory_test_name	Creatinine, Plasma
laboratory_test	laboratory_test_name	Creatinine, Serum
laboratory_test	laboratory_test_name	Creatinine, Spot or Timed Sample, Urine
laboratory_test	laboratory_test_name	Crystrals, Spot Urine
laboratory_test	laboratory_test_name	Culture, Blood
laboratory_test	laboratory_test_name	Culture, Cerebrospinal Fluid
laboratory_test	laboratory_test_name	Culture, Respiratory Virus, Nasopharynx
laboratory_test	laboratory_test_name	Culture, Sputum
laboratory_test	laboratory_test_name	Culture, Stool
laboratory_test	laboratory_test_name	Cyclic Citrullinated Peptide (CCP), Antibody, Serum
laboratory_test	laboratory_test_name	Cyclosporine, Blood
laboratory_test	laboratory_test_name	Cystatin C, Blood
laboratory_test	laboratory_test_name	Cytokeratin Fragments 21-1, Serum
laboratory_test	laboratory_test_name	Cytomegalovirus (CMV) Antibody, IgG, Serum
laboratory_test	laboratory_test_name	Cytomegalovirus (CMV) Antibody, IgM, Serum
laboratory_test	laboratory_test_name	Cytomegalovirus (CMV) Antibody, Serum
laboratory_test	laboratory_test_name	Cytomegalovirus (CMV) Antigenemia, Blood
laboratory_test	laboratory_test_name	Cytomegalovirus (CMV), Polymerase Chain Reaction (PCR), Blood
laboratory_test	laboratory_test_name	Cytomegalovirus, DNA, Polymerase Chain Reaction, Cerebrospinal Fluid
laboratory_test	laboratory_test_name	Cytomegalovirus, DNA, Polymerase Chain Reaction, Throat
laboratory_test	laboratory_test_name	Cytomegalovirus, DNA, Polymerase Chain Reaction, Urine
laboratory_test	laboratory_test_name	D-dimer, Plasma
laboratory_test	laboratory_test_name	DIFFERENTIAL Neutrophils, %
laboratory_test	laboratory_test_name	DNA-TCR B Chain, Blood
laboratory_test	laboratory_test_name	Dako EGFR Pharmdx Immunohistochemical Labeling, Tissue
laboratory_test	laboratory_test_name	Dehydroepiandrosterone (DHEA), Serum
laboratory_test	laboratory_test_name	Dehydroepiandrosterone, Sulfate, Serum
laboratory_test	laboratory_test_name	Denosumab, Serum
laboratory_test	laboratory_test_name	Diffuse Cytoplasmic Anti-Neutrophil Cytoplasmic Antibody, Serum
laboratory_test	laboratory_test_name	Diffusing Capacity % Predicted, Respiratory System
laboratory_test	laboratory_test_name	Diffusing Capacity to Alveolar Ventilation Ratio %, Respiratory System
laboratory_test	laboratory_test_name	Diffusing Capacity to Alveolar Ventilation Ratio, Respiratory System
laboratory_test	laboratory_test_name	Diffusion Capacity Carbon Monoxide (DL) Adjusted, % Predicted, Respiratory System
laboratory_test	laboratory_test_name	Diffusion Capacity Carbon Monoxide (DL) Adjusted, Respiratory System
laboratory_test	laboratory_test_name	Diffusion Capacity, Respiratory System
